-8.572100000000000553e-02,6.372400000000000286e-02,-3.642288999999999888e+00
-8.551599999999999480e-02,9.535699999999999732e-02,-3.633592000000000155e+00
-8.421900000000000219e-02,1.252139999999999920e-01,-3.578469000000000122e+00
-8.355300000000000227e-02,1.552810000000000024e-01,-3.550192000000000014e+00
-8.252299999999999913e-02,1.840400000000000091e-01,-3.506428000000000100e+00
-8.406399999999999983e-02,2.187199999999999978e-01,-3.571871999999999936e+00
-8.383300000000000474e-02,2.492820000000000036e-01,-3.562094000000000094e+00
-8.347999999999999865e-02,2.792589999999999795e-01,-3.547069000000000027e+00
-8.881300000000000305e-02,3.301129999999999898e-01,-3.773699000000000137e+00
-9.272600000000000287e-02,3.791229999999999878e-01,-3.939961999999999964e+00
-9.281699999999999673e-02,4.139909999999999979e-01,-3.943791000000000047e+00
-8.075799999999999645e-02,-3.376939999999999942e-01,-4.289284000000000319e+00
-8.069900000000000684e-02,-2.999499999999999944e-01,-4.286116999999999955e+00
-8.087300000000000044e-02,-2.630230000000000068e-01,-4.295361999999999902e+00
-7.409200000000000508e-02,-2.065460000000000074e-01,-3.935238000000000014e+00
-7.306600000000000594e-02,-1.697380000000000000e-01,-3.880736000000000185e+00
-6.908300000000000551e-02,-1.283880000000000021e-01,-3.669181000000000026e+00
-6.877500000000000280e-02,-9.586100000000000176e-02,-3.652804999999999858e+00
-7.120600000000000540e-02,-6.616600000000000259e-02,-3.781918999999999809e+00
-7.160400000000000098e-02,-3.326799999999999896e-02,-3.803062999999999860e+00
-7.131400000000000239e-02,0.000000000000000000e+00,-3.787653999999999854e+00
-7.087000000000000244e-02,3.292699999999999794e-02,-3.764086999999999961e+00
-6.821000000000000674e-02,6.338299999999999490e-02,-3.622796999999999823e+00
-6.810599999999999987e-02,9.493000000000000049e-02,-3.617309999999999803e+00
-6.719799999999999385e-02,1.248849999999999960e-01,-3.569065999999999850e+00
-6.671599999999999753e-02,1.549879999999999869e-01,-3.543492000000000086e+00
-6.614599999999999647e-02,1.843950000000000033e-01,-3.513190999999999953e+00
-7.108200000000000629e-02,2.311809999999999976e-01,-3.775364999999999860e+00
-6.692199999999999538e-02,2.487429999999999919e-01,-3.554397999999999946e+00
-6.609700000000000297e-02,2.763880000000000225e-01,-3.510603999999999836e+00
-7.091100000000000181e-02,3.294639999999999791e-01,-3.766274999999999817e+00
-6.788099999999999690e-02,8.199980000000000047e-01,-3.605322999999999833e+00
-6.751699999999999369e-02,8.469719999999999471e-01,-3.585999000000000159e+00
-6.042499999999999954e-02,-3.368920000000000248e-01,-4.279106999999999772e+00
-6.072600000000000220e-02,-3.009539999999999993e-01,-4.300451999999999941e+00
-6.079099999999999782e-02,-2.636149999999999882e-01,-4.305039999999999978e+00
-5.532999999999999724e-02,-2.056560000000000055e-01,-3.918282000000000043e+00
-5.482700000000000073e-02,-1.698230000000000017e-01,-3.882686000000000082e+00
-5.155200000000000060e-02,-1.277429999999999954e-01,-3.650751000000000079e+00
-5.315199999999999786e-02,-9.878199999999999481e-02,-3.764092000000000215e+00
-5.412899999999999656e-02,-6.706399999999999861e-02,-3.833239999999999981e+00
-5.376800000000000329e-02,-3.330899999999999833e-02,-3.807685000000000208e+00
-5.357200000000000156e-02,0.000000000000000000e+00,-3.793829999999999814e+00
-5.374999999999999917e-02,3.329800000000000121e-02,-3.806426999999999783e+00
-5.163999999999999840e-02,6.397999999999999521e-02,-3.656970999999999972e+00
-5.114500000000000296e-02,9.505099999999999660e-02,-3.621948000000000167e+00
-5.051200000000000134e-02,1.251670000000000005e-01,-3.577138999999999847e+00
-5.029700000000000143e-02,1.557920000000000138e-01,-3.561891000000000140e+00
-4.981800000000000117e-02,1.851700000000000013e-01,-3.527967999999999993e+00
-5.330800000000000122e-02,2.311660000000000104e-01,-3.775126000000000204e+00
-5.064899999999999958e-02,2.510109999999999841e-01,-3.586794999999999956e+00
-5.065700000000000064e-02,2.824340000000000184e-01,-3.587394000000000194e+00
-5.009299999999999864e-02,3.103210000000000135e-01,-3.547445999999999877e+00
-5.969100000000000100e-02,4.067580000000000084e-01,-4.227151000000000103e+00
-5.148400000000000198e-02,7.654410000000000380e-01,-3.645903999999999812e+00
-5.092900000000000205e-02,7.887499999999999512e-01,-3.606650000000000134e+00
-5.084000000000000324e-02,8.188630000000000075e-01,-3.600333000000000006e+00
-5.034600000000000186e-02,8.420999999999999597e-01,-3.565370000000000150e+00
-4.048100000000000309e-02,-3.385460000000000136e-01,-4.300110000000000099e+00
-4.040799999999999947e-02,-3.003859999999999864e-01,-4.292347999999999608e+00
-4.039500000000000035e-02,-2.627510000000000123e-01,-4.290923000000000265e+00
-4.052700000000000052e-02,-2.259559999999999902e-01,-4.305044999999999789e+00
-3.656100000000000322e-02,-1.698699999999999932e-01,-3.883744000000000085e+00
-3.452399999999999913e-02,-1.283219999999999916e-01,-3.667295000000000194e+00
-3.529899999999999705e-02,-9.840400000000000535e-02,-3.749687000000000214e+00
-3.577700000000000324e-02,-6.648999999999999355e-02,-3.800386000000000042e+00
-3.588999999999999829e-02,-3.335099999999999870e-02,-3.812476999999999894e+00
-3.569499999999999756e-02,0.000000000000000000e+00,-3.791739999999999888e+00
-3.593999999999999972e-02,3.339700000000000307e-02,-3.817768000000000050e+00
-3.436399999999999871e-02,6.386500000000000510e-02,-3.650358999999999909e+00
-3.406499999999999806e-02,9.496200000000000474e-02,-3.618536999999999892e+00
-3.389299999999999952e-02,1.259790000000000076e-01,-3.600328000000000195e+00
-3.338599999999999901e-02,1.551180000000000059e-01,-3.546463999999999839e+00
-3.319799999999999834e-02,1.850920000000000065e-01,-3.526480999999999977e+00
-3.555699999999999833e-02,2.312879999999999936e-01,-3.777108999999999828e+00
-3.552000000000000296e-02,2.640540000000000109e-01,-3.773175000000000168e+00
-3.352100000000000218e-02,2.803419999999999801e-01,-3.560824000000000211e+00
-3.535599999999999854e-02,3.285350000000000215e-01,-3.755654999999999966e+00
-3.532500000000000223e-02,3.610789999999999833e-01,-3.752438999999999858e+00
-3.407199999999999812e-02,7.598519999999999719e-01,-3.619279999999999831e+00
-3.407700000000000312e-02,7.916349999999999776e-01,-3.619841999999999782e+00
-3.391999999999999876e-02,8.195099999999999607e-01,-3.603174000000000099e+00
-3.372399999999999703e-02,8.461210000000000120e-01,-3.582393000000000161e+00
-1.633799999999999836e-02,-3.339969999999999883e-01,-3.470998999999999945e+00
-2.021699999999999886e-02,-3.381560000000000121e-01,-4.295156000000000418e+00
-2.026000000000000023e-02,-3.012139999999999818e-01,-4.304177000000000142e+00
-2.017599999999999949e-02,-2.624750000000000139e-01,-4.286411000000000193e+00
-2.014799999999999924e-02,-2.246680000000000066e-01,-4.280502000000000251e+00
-1.742399999999999852e-02,-1.619109999999999994e-01,-3.701775000000000038e+00
-1.730299999999999894e-02,-1.286249999999999893e-01,-3.675966999999999985e+00
-1.788999999999999965e-02,-9.974299999999999833e-02,-3.800702999999999943e+00
-1.796299999999999980e-02,-6.676799999999999402e-02,-3.816301999999999861e+00
-1.758099999999999941e-02,-3.267300000000000065e-02,-3.735028999999999932e+00
-1.753700000000000050e-02,0.000000000000000000e+00,-3.725785000000000124e+00
-1.790100000000000025e-02,3.326899999999999996e-02,-3.803113000000000188e+00
-1.718400000000000136e-02,6.387299999999999922e-02,-3.650837999999999806e+00
-1.722500000000000073e-02,9.603699999999999737e-02,-3.659520000000000106e+00
-1.688600000000000170e-02,1.255310000000000037e-01,-3.587530000000000108e+00
-1.681600000000000109e-02,1.562570000000000070e-01,-3.572522000000000197e+00
-1.666400000000000173e-02,1.858170000000000099e-01,-3.540281999999999929e+00
-1.997200000000000017e-02,2.598170000000000202e-01,-4.243007999999999669e+00
-1.769599999999999992e-02,2.630970000000000253e-01,-3.759501999999999899e+00
-1.675099999999999853e-02,2.801810000000000134e-01,-3.558769999999999989e+00
-1.761400000000000118e-02,3.273499999999999743e-01,-3.742115000000000080e+00
-1.761899999999999925e-02,3.601800000000000002e-01,-3.743097000000000119e+00
-1.913099999999999870e-02,4.266420000000000212e-01,-4.064309999999999867e+00
-1.894900000000000057e-02,4.578160000000000007e-01,-4.025802999999999798e+00
-1.893299999999999844e-02,4.926050000000000151e-01,-4.022306000000000381e+00
-1.875599999999999837e-02,5.228589999999999627e-01,-3.984722999999999793e+00
-1.874800000000000078e-02,5.574799999999999756e-01,-3.983032999999999824e+00
-1.856100000000000111e-02,5.864089999999999581e-01,-3.943267000000000078e+00
-1.854400000000000145e-02,6.203549999999999898e-01,-3.939785000000000093e+00
-1.770199999999999899e-02,7.566500000000000448e-01,-3.760724999999999874e+00
-1.710800000000000168e-02,7.630510000000000348e-01,-3.634517999999999915e+00
-1.708300000000000096e-02,7.937089999999999979e-01,-3.629323999999999995e+00
-1.697999999999999857e-02,8.204909999999999703e-01,-3.607489000000000168e+00
-1.694100000000000120e-02,8.500889999999999835e-01,-3.599194999999999922e+00
-1.717000000000000123e-02,8.934630000000000072e-01,-3.647733000000000114e+00
-1.741699999999999846e-02,9.387079999999999869e-01,-3.700302999999999898e+00
0.000000000000000000e+00,-3.302209999999999868e-01,-3.431754000000000193e+00
0.000000000000000000e+00,-3.391890000000000183e-01,-4.308277000000000356e+00
0.000000000000000000e+00,-2.326809999999999989e-01,-3.324878000000000000e+00
0.000000000000000000e+00,-2.630919999999999925e-01,-4.296495000000000175e+00
0.000000000000000000e+00,-2.256319999999999992e-01,-4.298862999999999879e+00
0.000000000000000000e+00,-1.613590000000000024e-01,-3.689153000000000127e+00
0.000000000000000000e+00,-1.277830000000000077e-01,-3.651892000000000138e+00
0.000000000000000000e+00,-9.954999999999999960e-02,-3.793381999999999810e+00
0.000000000000000000e+00,-6.703000000000000624e-02,-3.831271999999999789e+00
0.000000000000000000e+00,-3.267400000000000165e-02,-3.735165999999999986e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.724734999999999907e+00
0.000000000000000000e+00,3.327299999999999702e-02,-3.803659999999999819e+00
0.000000000000000000e+00,6.379200000000000148e-02,-3.646211000000000091e+00
0.000000000000000000e+00,9.614699999999999636e-02,-3.663707000000000047e+00
0.000000000000000000e+00,1.259129999999999971e-01,-3.598447000000000173e+00
0.000000000000000000e+00,1.564419999999999977e-01,-3.576751999999999931e+00
0.000000000000000000e+00,2.232510000000000050e-01,-4.253504999999999647e+00
0.000000000000000000e+00,2.612240000000000117e-01,-4.265984999999999694e+00
0.000000000000000000e+00,2.965869999999999895e-01,-4.238052999999999848e+00
0.000000000000000000e+00,3.326770000000000005e-01,-4.225570000000000270e+00
0.000000000000000000e+00,3.714629999999999876e-01,-4.246393000000000306e+00
0.000000000000000000e+00,4.074789999999999801e-01,-4.234643000000000157e+00
0.000000000000000000e+00,4.288939999999999975e-01,-4.085767999999999844e+00
0.000000000000000000e+00,4.586200000000000276e-01,-4.032866000000000284e+00
0.000000000000000000e+00,4.915709999999999802e-01,-4.013866000000000156e+00
0.000000000000000000e+00,5.224090000000000122e-01,-3.981288000000000160e+00
0.000000000000000000e+00,5.501840000000000064e-01,-3.930905000000000094e+00
0.000000000000000000e+00,5.885569999999999968e-01,-3.957713000000000036e+00
0.000000000000000000e+00,6.201079999999999925e-01,-3.938216000000000161e+00
0.000000000000000000e+00,6.485929999999999751e-01,-3.902325999999999961e+00
0.000000000000000000e+00,6.812820000000000542e-01,-3.894048000000000176e+00
0.000000000000000000e+00,7.030939999999999968e-01,-3.827354000000000145e+00
0.000000000000000000e+00,7.429999999999999938e-01,-3.860743999999999954e+00
0.000000000000000000e+00,7.521849999999999925e-01,-3.738532999999999884e+00
0.000000000000000000e+00,7.654180000000000428e-01,-3.645791000000000004e+00
0.000000000000000000e+00,7.935649999999999649e-01,-3.628667000000000087e+00
0.000000000000000000e+00,8.201880000000000281e-01,-3.606157000000000057e+00
0.000000000000000000e+00,8.498430000000000151e-01,-3.598151000000000099e+00
0.000000000000000000e+00,8.994919999999999582e-01,-3.672349999999999781e+00
0.000000000000000000e+00,9.257360000000000033e-01,-3.649167999999999967e+00
0.000000000000000000e+00,9.540720000000000312e-01,-3.635501000000000094e+00
1.558799999999999943e-02,-3.186649999999999761e-01,-3.311660999999999966e+00
1.549500000000000009e-02,-2.879720000000000057e-01,-3.291967000000000088e+00
1.630300000000000152e-02,-2.726799999999999780e-01,-3.463499999999999801e+00
2.023900000000000005e-02,-3.009129999999999860e-01,-4.299873999999999974e+00
2.024099999999999858e-02,-2.633210000000000273e-01,-4.300226000000000326e+00
1.772900000000000170e-02,-1.976960000000000106e-01,-3.766618999999999939e+00
1.740500000000000033e-02,-1.617369999999999919e-01,-3.697804000000000091e+00
1.722299999999999873e-02,-1.280340000000000089e-01,-3.659050000000000136e+00
1.779700000000000032e-02,-9.922200000000000464e-02,-3.780883999999999912e+00
1.795799999999999827e-02,-6.674900000000000277e-02,-3.815231999999999957e+00
1.753700000000000050e-02,-3.259200000000000291e-02,-3.725772999999999779e+00
1.754599999999999910e-02,0.000000000000000000e+00,-3.727557000000000009e+00
1.786599999999999994e-02,3.320399999999999741e-02,-3.795716000000000090e+00
1.708900000000000002e-02,6.351900000000000601e-02,-3.630608000000000057e+00
1.718099999999999836e-02,9.579100000000000115e-02,-3.650132999999999850e+00
1.706200000000000078e-02,1.268350000000000033e-01,-3.624804000000000137e+00
1.996900000000000064e-02,1.855600000000000027e-01,-4.242467000000000432e+00
1.997200000000000017e-02,2.227020000000000111e-01,-4.243033999999999750e+00
2.006600000000000050e-02,2.610439999999999983e-01,-4.263042000000000442e+00
1.999000000000000082e-02,2.972049999999999970e-01,-4.246884999999999799e+00
1.990799999999999861e-02,3.329860000000000042e-01,-4.229493999999999865e+00
1.993999999999999939e-02,3.705740000000000145e-01,-4.236233999999999611e+00
1.995399999999999952e-02,4.079280000000000128e-01,-4.239316999999999780e+00
1.912200000000000011e-02,4.264569999999999750e-01,-4.062552000000000163e+00
1.905000000000000096e-02,4.602589999999999737e-01,-4.047284000000000326e+00
1.892299999999999885e-02,4.923489999999999811e-01,-4.020220000000000127e+00
1.880199999999999927e-02,5.241299999999999848e-01,-3.994406999999999819e+00
1.874100000000000071e-02,5.572679999999999856e-01,-3.981519000000000030e+00
1.867800000000000016e-02,5.901070000000000482e-01,-3.968135999999999886e+00
1.821599999999999955e-02,6.093619999999999592e-01,-3.869966999999999935e+00
1.827600000000000058e-02,6.453269999999999840e-01,-3.882674000000000181e+00
1.823100000000000068e-02,6.776419999999999666e-01,-3.873245999999999967e+00
1.796599999999999933e-02,7.011760000000000215e-01,-3.816914999999999836e+00
1.784699999999999828e-02,7.297019999999999618e-01,-3.791643000000000097e+00
1.761300000000000018e-02,7.528409999999999824e-01,-3.741794000000000064e+00
1.715600000000000111e-02,7.651919999999999833e-01,-3.644715000000000149e+00
1.707300000000000137e-02,7.932240000000000402e-01,-3.627104999999999801e+00
1.698200000000000057e-02,8.205670000000000464e-01,-3.607825000000000060e+00
1.680500000000000049e-02,8.432260000000000311e-01,-3.570135000000000058e+00
1.733499999999999971e-02,9.020559999999999690e-01,-3.682815999999999867e+00
1.718899999999999942e-02,9.264040000000000052e-01,-3.651799000000000017e+00
1.715799999999999964e-02,9.566099999999999604e-01,-3.645173999999999914e+00
3.101599999999999843e-02,-3.458519999999999928e-01,-3.294683000000000028e+00
3.086600000000000107e-02,-3.155000000000000027e-01,-3.278772000000000020e+00
3.264999999999999847e-02,-3.033980000000000010e-01,-3.468309000000000086e+00
4.042099999999999860e-02,-3.380400000000000071e-01,-4.293688999999999645e+00
3.423400000000000054e-02,-2.544910000000000228e-01,-3.636531999999999876e+00
3.408300000000000218e-02,-2.216960000000000042e-01,-3.620461000000000151e+00
3.509999999999999926e-02,-1.956960000000000088e-01,-3.728508000000000155e+00
3.685200000000000281e-02,-1.712210000000000121e-01,-3.914629000000000136e+00
3.448299999999999976e-02,-1.281720000000000081e-01,-3.662996999999999836e+00
3.541500000000000203e-02,-9.872699999999999532e-02,-3.761995999999999896e+00
3.601100000000000134e-02,-6.692399999999999738e-02,-3.825245999999999924e+00
3.608800000000000202e-02,-3.353400000000000131e-02,-3.833447000000000049e+00
3.587699999999999917e-02,0.000000000000000000e+00,-3.811084999999999834e+00
3.576800000000000118e-02,3.323600000000000165e-02,-3.799418000000000184e+00
3.415599999999999886e-02,6.347800000000000664e-02,-3.628226999999999869e+00
3.437899999999999984e-02,9.583899999999999364e-02,-3.651942000000000021e+00
3.626299999999999663e-02,1.347879999999999912e-01,-3.852069999999999883e+00
3.641699999999999798e-02,1.691989999999999883e-01,-3.868411000000000044e+00
4.011399999999999688e-02,2.236509999999999887e-01,-4.261127000000000109e+00
3.995699999999999946e-02,2.599069999999999991e-01,-4.244483999999999924e+00
3.996700000000000252e-02,2.971099999999999852e-01,-4.245523000000000380e+00
3.992099999999999815e-02,3.338630000000000209e-01,-4.240632999999999875e+00
3.972500000000000336e-02,3.691360000000000197e-01,-4.219795000000000407e+00
3.828399999999999859e-02,4.268939999999999957e-01,-4.066714000000000162e+00
3.818400000000000266e-02,4.612629999999999786e-01,-4.056110999999999578e+00
3.788899999999999907e-02,4.929049999999999820e-01,-4.024759000000000420e+00
3.747999999999999943e-02,5.224199999999999955e-01,-3.981376000000000026e+00
3.756799999999999723e-02,5.585510000000000197e-01,-3.990682000000000063e+00
3.729899999999999882e-02,5.892169999999999908e-01,-3.962152999999999814e+00
3.703599999999999948e-02,6.194779999999999731e-01,-3.934210999999999903e+00
3.672600000000000170e-02,6.484079999999999844e-01,-3.901209999999999845e+00
3.667900000000000327e-02,6.816590000000000149e-01,-3.896202000000000165e+00
3.642499999999999905e-02,7.107999999999999874e-01,-3.869299999999999962e+00
3.626900000000000263e-02,7.414520000000000000e-01,-3.852698000000000178e+00
3.522299999999999737e-02,7.527899999999999592e-01,-3.741543000000000063e+00
3.428400000000000197e-02,7.645969999999999711e-01,-3.641881999999999842e+00
3.412500000000000255e-02,7.927549999999999875e-01,-3.624962000000000018e+00
3.373099999999999710e-02,8.149389999999999690e-01,-3.583076000000000150e+00
3.361900000000000305e-02,8.434810000000000363e-01,-3.571215000000000028e+00
3.471199999999999980e-02,9.031649999999999956e-01,-3.687345999999999790e+00
3.440100000000000102e-02,9.270230000000000414e-01,-3.654240000000000155e+00
3.430600000000000316e-02,9.563439999999999719e-01,-3.644160999999999984e+00
4.684100000000000069e-02,-3.772229999999999750e-01,-3.317105000000000192e+00
4.868700000000000111e-02,-3.619350000000000067e-01,-3.447893000000000097e+00
4.685600000000000181e-02,-3.192920000000000202e-01,-3.318184000000000022e+00
4.969900000000000012e-02,-3.078790000000000138e-01,-3.519528999999999908e+00
5.129000000000000226e-02,-2.859599999999999920e-01,-3.632185000000000219e+00
5.103699999999999903e-02,-2.529330000000000189e-01,-3.614260999999999946e+00
5.120100000000000345e-02,-2.220270000000000021e-01,-3.625863999999999976e+00
5.183600000000000013e-02,-1.926710000000000089e-01,-3.670872999999999831e+00
5.221499999999999753e-02,-1.617310000000000136e-01,-3.697677999999999798e+00
5.171900000000000108e-02,-1.281569999999999931e-01,-3.662586000000000119e+00
5.328600000000000003e-02,-9.903000000000000691e-02,-3.773566000000000198e+00
5.371299999999999686e-02,-6.654899999999999705e-02,-3.803773000000000071e+00
5.386099999999999915e-02,-3.336599999999999983e-02,-3.814283999999999786e+00
5.371700000000000086e-02,0.000000000000000000e+00,-3.804056000000000104e+00
5.388199999999999934e-02,3.337899999999999895e-02,-3.815732999999999819e+00
5.144100000000000061e-02,6.373399999999999899e-02,-3.642888000000000126e+00
5.170299999999999896e-02,9.608800000000000674e-02,-3.661436000000000135e+00
5.431500000000000217e-02,1.345899999999999874e-01,-3.846436000000000188e+00
5.471999999999999781e-02,1.694910000000000028e-01,-3.875081999999999915e+00
6.020400000000000057e-02,2.237750000000000017e-01,-4.263491000000000142e+00
5.995199999999999835e-02,2.599770000000000136e-01,-4.245614999999999917e+00
5.810200000000000087e-02,2.879470000000000085e-01,-4.114588999999999608e+00
5.987699999999999967e-02,3.338349999999999929e-01,-4.240273000000000181e+00
5.988700000000000273e-02,3.709930000000000172e-01,-4.241024999999999601e+00
5.273599999999999816e-02,7.513980000000000103e-01,-3.734621000000000191e+00
5.146099999999999980e-02,7.651040000000000063e-01,-3.644296999999999898e+00
5.125699999999999701e-02,7.938319999999999821e-01,-3.629885999999999946e+00
5.095399999999999929e-02,8.206959999999999811e-01,-3.608388000000000151e+00
5.055599999999999677e-02,8.456150000000000055e-01,-3.580251000000000072e+00
5.214499999999999691e-02,9.044959999999999667e-01,-3.692779999999999951e+00
5.151700000000000029e-02,9.255069999999999686e-01,-3.648266000000000009e+00
5.194900000000000212e-02,9.654549999999999521e-01,-3.678876999999999953e+00
6.469199999999999950e-02,-3.907379999999999742e-01,-3.435950000000000060e+00
6.791800000000000614e-02,-2.840019999999999767e-01,-3.607308000000000181e+00
6.792399999999999827e-02,-2.524669999999999970e-01,-3.607606999999999786e+00
6.825799999999999923e-02,-2.219949999999999979e-01,-3.625354999999999883e+00
6.802300000000000013e-02,-1.896289999999999920e-01,-3.612909999999999844e+00
7.362799999999999900e-02,-1.710430000000000006e-01,-3.910578000000000110e+00
6.878099999999999492e-02,-1.278279999999999972e-01,-3.653167999999999971e+00
6.874900000000000455e-02,-9.582499999999999352e-02,-3.651429999999999954e+00
7.070200000000000096e-02,-6.569800000000000639e-02,-3.755158999999999914e+00
7.153900000000000536e-02,-3.323799999999999671e-02,-3.799614000000000047e+00
7.174300000000000122e-02,0.000000000000000000e+00,-3.810459999999999958e+00
7.086800000000000044e-02,3.292599999999999694e-02,-3.763968000000000202e+00
6.824500000000000011e-02,6.341499999999999915e-02,-3.624680999999999820e+00
7.237699999999999689e-02,1.008819999999999995e-01,-3.844126999999999850e+00
7.229199999999999515e-02,1.343530000000000002e-01,-3.839646999999999810e+00
7.263799999999999424e-02,1.687450000000000061e-01,-3.858023999999999898e+00
8.014100000000000390e-02,2.234099999999999975e-01,-4.256522999999999612e+00
7.982200000000000406e-02,2.596040000000000014e-01,-4.239537000000000333e+00
7.970700000000000007e-02,2.962640000000000273e-01,-4.233444000000000429e+00
7.976800000000000557e-02,3.335540000000000171e-01,-4.236701000000000050e+00
8.007599999999999441e-02,3.720459999999999878e-01,-4.253053000000000416e+00
6.865200000000000469e-02,7.655269999999999575e-01,-3.646313000000000137e+00
6.805300000000000238e-02,7.904609999999999692e-01,-3.614472000000000129e+00
6.754699999999999593e-02,8.159710000000000019e-01,-3.587614999999999998e+00
6.726300000000000334e-02,8.437850000000000072e-01,-3.572505000000000042e+00
9.447899999999999354e-02,-4.214040000000000008e-01,-4.014409999999999812e+00
9.313499999999999557e-02,-3.807940000000000214e-01,-3.957326000000000121e+00
8.407399999999999596e-02,-2.812479999999999980e-01,-3.572328000000000170e+00
8.540399999999999381e-02,-2.539520000000000111e-01,-3.628824999999999967e+00
8.566799999999999415e-02,-2.228950000000000098e-01,-3.640045000000000197e+00
8.511000000000000509e-02,-1.898090000000000055e-01,-3.616337999999999830e+00
9.245000000000000440e-02,-1.718149999999999955e-01,-3.928230000000000111e+00
8.660800000000000443e-02,-1.287669999999999926e-01,-3.680006000000000110e+00
8.606600000000000361e-02,-9.596999999999999975e-02,-3.656963000000000186e+00
8.877799999999999581e-02,-6.599599999999999911e-02,-3.772205000000000030e+00
8.836700000000000110e-02,-3.284499999999999920e-02,-3.754738000000000131e+00
8.845799999999999497e-02,0.000000000000000000e+00,-3.758586000000000205e+00
8.558000000000000329e-02,3.180899999999999700e-02,-3.636305000000000121e+00
8.611399999999999610e-02,6.401600000000000346e-02,-3.659013999999999989e+00
9.066000000000000447e-02,1.010930000000000023e-01,-3.852157000000000053e+00
9.053899999999999448e-02,1.346100000000000074e-01,-3.846998000000000140e+00
9.070499999999999396e-02,1.685719999999999996e-01,-3.854071999999999942e+00
1.001060000000000005e-01,2.232520000000000060e-01,-4.253522000000000247e+00
1.000390000000000029e-01,2.602869999999999906e-01,-4.250688000000000244e+00
1.000370000000000009e-01,2.974649999999999794e-01,-4.250595999999999819e+00
9.968599999999999683e-02,3.334730000000000194e-01,-4.235669999999999824e+00
9.958999999999999797e-02,3.701699999999999990e-01,-4.231611000000000011e+00
8.541400000000000381e-02,7.619479999999999587e-01,-3.629262999999999906e+00
8.481800000000000450e-02,7.881580000000000252e-01,-3.603941999999999979e+00
8.472200000000000564e-02,8.187550000000000106e-01,-3.599857000000000085e+00
8.442800000000000304e-02,8.472990000000000244e-01,-3.587378999999999873e+00
1.131999999999999951e-01,-4.207569999999999921e-01,-4.008252999999999844e+00
1.133220000000000061e-01,-3.861080000000000068e-01,-4.012552999999999592e+00
9.519299999999999984e-02,-2.948529999999999762e-01,-3.370623999999999842e+00
1.212799999999999989e-01,-3.380900000000000016e-01,-4.294325999999999866e+00
1.027229999999999949e-01,-2.545430000000000192e-01,-3.637272999999999978e+00
1.022129999999999983e-01,-2.216190000000000104e-01,-3.619209000000000120e+00
1.018840000000000023e-01,-1.893479999999999885e-01,-3.607568000000000108e+00
1.058889999999999970e-01,-1.639929999999999999e-01,-3.749382000000000215e+00
1.204559999999999936e-01,-1.492410000000000125e-01,-4.265149000000000079e+00
1.034360000000000002e-01,-9.611599999999999311e-02,-3.662494000000000138e+00
1.031030000000000002e-01,-6.387099999999999722e-02,-3.650704999999999867e+00
1.025520000000000043e-01,-3.176500000000000157e-02,-3.631212000000000106e+00
1.030319999999999986e-01,0.000000000000000000e+00,-3.648201999999999945e+00
1.037349999999999939e-01,3.213099999999999984e-02,-3.673112999999999850e+00
1.098309999999999981e-01,6.803900000000000226e-02,-3.888943999999999956e+00
1.083360000000000017e-01,1.006689999999999946e-01,-3.835998000000000019e+00
1.088230000000000031e-01,1.348290000000000044e-01,-3.853241999999999834e+00
1.093240000000000045e-01,1.693129999999999913e-01,-3.871005999999999947e+00
1.203570000000000056e-01,2.236799999999999899e-01,-4.261673000000000044e+00
1.199349999999999999e-01,2.600430000000000241e-01,-4.246703000000000117e+00
1.202079999999999954e-01,2.978700000000000236e-01,-4.256394000000000233e+00
1.199849999999999944e-01,3.344809999999999728e-01,-4.248483000000000231e+00
1.191929999999999934e-01,3.691929999999999934e-01,-4.220437999999999690e+00
1.018740000000000062e-01,8.204230000000000134e-01,-3.607191999999999954e+00
1.008759999999999935e-01,8.436379999999999990e-01,-3.571880000000000166e+00
1.327010000000000134e-01,-4.227770000000000139e-01,-4.027487999999999957e+00
1.325620000000000132e-01,-3.871399999999999841e-01,-4.023273999999999795e+00
1.107140000000000069e-01,-2.939410000000000078e-01,-3.360196000000000183e+00
1.311390000000000056e-01,-3.133509999999999907e-01,-3.980097999999999914e+00
1.195770000000000027e-01,-2.539770000000000083e-01,-3.629179000000000155e+00
1.190599999999999992e-01,-2.212679999999999925e-01,-3.613478999999999886e+00
1.218260000000000037e-01,-1.940649999999999875e-01,-3.697433000000000192e+00
1.409279999999999977e-01,-1.870779999999999943e-01,-4.277184000000000097e+00
1.411930000000000129e-01,-1.499439999999999940e-01,-4.285214999999999996e+00
1.279480000000000062e-01,-1.019089999999999996e-01,-3.883249999999999869e+00
1.205589999999999995e-01,-6.401600000000000346e-02,-3.658980000000000121e+00
1.207939999999999986e-01,-3.207000000000000128e-02,-3.666125000000000078e+00
1.205129999999999951e-01,0.000000000000000000e+00,-3.657588000000000061e+00
1.215230000000000060e-01,3.226400000000000101e-02,-3.688234000000000012e+00
1.315999999999999948e-01,6.987799999999999567e-02,-3.994070999999999927e+00
1.270880000000000065e-01,1.012229999999999935e-01,-3.857132000000000005e+00
1.278779999999999917e-01,1.358040000000000080e-01,-3.881126000000000076e+00
1.288660000000000083e-01,1.710659999999999958e-01,-3.911105000000000054e+00
1.393610000000000126e-01,2.219969999999999999e-01,-4.229606999999999672e+00
